c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,30,FINMGN,L,,PSDW200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,31,FINMGN,L,,PSUP100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,31,FINMGN,L,,PSUP75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,31,FINMGN,L,,PSUP50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,31,FINMGN,L,,PSUP25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,31,FINMGN,L,,PSDW100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,31,FINMGN,L,,PSDW75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,31,FINMGN,L,,PSDW50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,31,FINMGN,L,,PSDW25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,31,FINMGN,L,,PSUP200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,31,FINMGN,L,,PSDW200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,32,FINMGN,L,,PSUP100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,32,FINMGN,L,,PSUP75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,32,FINMGN,L,,PSUP50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,32,FINMGN,L,,PSUP25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,32,FINMGN,L,,PSDW100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,32,FINMGN,L,,PSDW75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,32,FINMGN,L,,PSDW50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,32,FINMGN,L,,PSDW25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,32,FINMGN,L,,PSUP200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,32,FINMGN,L,,PSDW200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,33,FINMGN,L,,PSUP100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,33,FINMGN,L,,PSUP75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,33,FINMGN,L,,PSUP50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,33,FINMGN,L,,PSUP25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,33,FINMGN,L,,PSDW100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,33,FINMGN,L,,PSDW75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,33,FINMGN,L,,PSDW50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,33,FINMGN,L,,PSDW25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,33,FINMGN,L,,PSUP200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,33,FINMGN,L,,PSDW200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,34,FINMGN,L,,PSUP100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,2278.4376502786,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,34,FINMGN,L,,PSUP75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,1712.0137487509,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,34,FINMGN,L,,PSUP50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,1143.4751260388,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,34,FINMGN,L,,PSUP25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,572.8083831799,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,34,FINMGN,L,,PSDW100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-608.199767767,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,34,FINMGN,L,,PSDW75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-608.199767767,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,34,FINMGN,L,,PSDW50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-608.199767767,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,34,FINMGN,L,,PSDW25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-574.9636663187,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,34,FINMGN,L,,PSUP200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,4523.2498599346,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,34,FINMGN,L,,PSDW200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-608.199767767,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,35,FINMGN,L,,PSUP100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,72.8400387275,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,35,FINMGN,L,,PSUP75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,54.6584524197,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,35,FINMGN,L,,PSUP50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,36.4579369239,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,35,FINMGN,L,,PSUP25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,18.2384626635,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,35,FINMGN,L,,PSDW100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-18.4529118469,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,35,FINMGN,L,,PSDW75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-18.4529118469,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,35,FINMGN,L,,PSDW50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-18.4529118469,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,35,FINMGN,L,,PSDW25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-18.2574807666,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,35,FINMGN,L,,PSUP200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,145.377681464,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,35,FINMGN,L,,PSDW200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-18.4529118469,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,36,FINMGN,L,,PSUP100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,36,FINMGN,L,,PSUP75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,36,FINMGN,L,,PSUP50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,36,FINMGN,L,,PSUP25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,36,FINMGN,L,,PSDW100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,36,FINMGN,L,,PSDW75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,36,FINMGN,L,,PSDW50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,36,FINMGN,L,,PSDW25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,36,FINMGN,L,,PSUP200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,36,FINMGN,L,,PSDW200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,37,FINMGN,L,,PSUP100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,37,FINMGN,L,,PSUP75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,37,FINMGN,L,,PSUP50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,37,FINMGN,L,,PSUP25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,37,FINMGN,L,,PSDW100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,37,FINMGN,L,,PSDW75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,37,FINMGN,L,,PSDW50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,37,FINMGN,L,,PSDW25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,37,FINMGN,L,,PSUP200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,37,FINMGN,L,,PSDW200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,38,FINMGN,L,,PSUP100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,38,FINMGN,L,,PSUP75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,38,FINMGN,L,,PSUP50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,38,FINMGN,L,,PSUP25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,38,FINMGN,L,,PSDW100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,38,FINMGN,L,,PSDW75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,38,FINMGN,L,,PSDW50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,38,FINMGN,L,,PSDW25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,38,FINMGN,L,,PSUP200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,38,FINMGN,L,,PSDW200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,39,FINMGN,L,,PSUP100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,14.1752591739,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,39,FINMGN,L,,PSUP75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,10.6325515916,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,39,FINMGN,L,,PSUP50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,7.0891060222,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,39,FINMGN,L,,PSUP25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,3.5449222353,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,39,FINMGN,L,,PSDW100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-3.5558964779,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,39,FINMGN,L,,PSDW75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-3.5558964779,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,39,FINMGN,L,,PSDW50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-3.5558964779,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,39,FINMGN,L,,PSDW25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-3.5456609144,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,39,FINMGN,L,,PSUP200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,28.3387142426,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,39,FINMGN,L,,PSDW200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,-3.5558964779,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,40,COMBKG,L,,PSUP100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,40,COMBKG,L,,PSUP75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,40,COMBKG,L,,PSUP50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,40,COMBKG,L,,PSUP25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,40,COMBKG,L,,PSDW100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,40,COMBKG,L,,PSDW75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,40,COMBKG,L,,PSDW50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,40,COMBKG,L,,PSDW25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,40,COMBKG,L,,PSUP200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,40,COMBKG,L,,PSDW200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,,PSUP100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,,PSUP75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,,PSUP50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,,PSUP25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,,PSDW100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,,PSDW75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,,PSDW50BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,,PSDW25BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,,PSUP200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,,PSDW200BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,,PSUP100BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,5396.6008975843,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,,PSUP75BP,,,,P1,MVE Shock,,C.GGS.LM.00030,,4057.2761050079,20190313,,
